14.000000,0.711000,0.565333,0.066000,0.208000
14.000000,0.465000,0.665333,0.110000,0.530667
14.000000,0.562000,0.666667,0.316000,0.645333
14.000000,0.821000,0.712000,0.354000,0.570667
3.000000,0.725000,0.429333,0.546000,0.837333
9.000000,0.716000,0.625333,0.340000,0.274667
17.000000,0.550000,0.616000,0.896000,0.752000
14.000000,0.536000,0.553333,0.180000,0.674667
14.000000,0.492000,0.462667,0.348000,0.637333
18.000000,0.581250,0.505556,0.833333,0.983333
14.000000,0.753125,0.361111,0.093750,0.266667
14.000000,0.033333,0.392000,0.066667,0.140000
14.000000,0.136000,0.380000,0.149333,0.156000
14.000000,0.248000,0.342000,0.064000,0.064000
14.000000,0.936000,0.387000,0.122667,0.322000
14.000000,0.285333,0.683000,0.512000,0.630000
6.000000,0.486667,0.549000,0.968000,0.898000
14.000000,0.516000,0.535000,0.525333,0.926000
3.000000,0.556000,0.742733,0.324000,0.206395
19.000000,0.804000,0.574000,0.386667,0.412000
0.000000,0.485491,0.488000,0.904018,0.800000
3.000000,0.290000,0.393333,0.580000,0.589333
3.000000,0.626000,0.524000,0.488000,0.333333
14.000000,0.809000,0.746667,0.050000,0.106667
14.000000,0.974000,0.753333,0.048000,0.136000
11.000000,0.729000,0.689333,0.538000,0.610667
11.000000,0.313000,0.500000,0.378000,0.994667
7.000000,0.553000,0.498667,0.794000,0.997333
2.000000,0.454000,0.537538,0.172000,0.282282
2.000000,0.384000,0.406907,0.196000,0.159159
13.000000,0.557333,0.476000,0.800000,0.936000
18.000000,0.498000,0.565333,0.996000,0.864000
14.000000,0.417000,0.413333,0.102000,0.192000
17.000000,0.452000,0.573333,0.904000,0.848000
14.000000,0.529000,0.600000,0.938000,0.794667
12.000000,0.504505,0.597000,0.942943,0.398000
14.000000,0.533033,0.417000,0.219219,0.410000
12.000000,0.559000,0.557229,0.350000,0.596386
14.000000,0.428000,0.588855,0.172000,0.521084
6.000000,0.480000,0.538667,0.464000,0.266667
14.000000,0.917000,0.440000,0.042000,0.106667
13.000000,0.552000,0.500000,0.788000,0.946667
14.000000,0.926000,0.297333,0.100000,0.461333
14.000000,0.814000,0.180000,0.072000,0.280000
14.000000,0.466667,0.587000,0.933333,0.822000
8.000000,0.802667,0.619000,0.336000,0.630000
18.000000,0.802000,0.598667,0.136000,0.162667
18.000000,0.487000,0.688000,0.162000,0.240000
18.000000,0.156000,0.625333,0.108000,0.264000
6.000000,0.296000,0.763889,0.068000,0.128788
5.000000,0.629000,0.540404,0.614000,0.651515
14.000000,0.690000,0.479798,0.024000,0.090909
14.000000,0.717000,0.486111,0.030000,0.083333
1.000000,0.470000,0.720060,0.488000,0.416168
1.000000,0.851000,0.432635,0.294000,0.344311
1.000000,0.339000,0.299401,0.294000,0.413174
1.000000,0.784000,0.273952,0.384000,0.482036
14.000000,0.522000,0.139222,0.096000,0.272455
14.000000,0.301000,0.242515,0.178000,0.485030
14.000000,0.487000,0.502994,0.302000,0.467066
14.000000,0.143000,0.652695,0.182000,0.598802
14.000000,0.101000,0.889222,0.166000,0.167665
14.000000,0.444000,0.863772,0.124000,0.134731
14.000000,0.143000,0.562874,0.174000,0.646707
14.000000,0.824000,0.338323,0.236000,0.670659
14.000000,0.762000,0.260479,0.108000,0.520958
14.000000,0.087000,0.241018,0.174000,0.482036
6.000000,0.457000,0.524024,0.858000,0.435435
3.000000,0.787000,0.808260,0.374000,0.112094
2.000000,0.615616,0.575000,0.510511,0.562000
4.000000,0.463000,0.169333,0.134000,0.338667
4.000000,0.903000,0.301333,0.190000,0.602667
9.000000,0.808000,0.697333,0.176000,0.530667
9.000000,0.476000,0.413333,0.456000,0.565333
11.000000,0.543000,0.498667,0.910000,0.709333
12.000000,0.548000,0.927171,0.104000,0.106443
13.000000,0.404000,0.724000,0.112000,0.264000
13.000000,0.296000,0.694667,0.124000,0.184000
14.000000,0.068000,0.642667,0.044000,0.165333
14.000000,0.120000,0.652000,0.056000,0.205333
14.000000,0.171000,0.654667,0.054000,0.200000
14.000000,0.180000,0.626667,0.036000,0.197333
14.000000,0.207000,0.629333,0.042000,0.240000
14.000000,0.292000,0.645333,0.116000,0.293333
14.000000,0.412000,0.657333,0.124000,0.370667
14.000000,0.518000,0.684000,0.056000,0.285333
14.000000,0.592000,0.678667,0.044000,0.264000
14.000000,0.629000,0.676000,0.046000,0.269333
11.000000,0.665000,0.776000,0.098000,0.101333
14.000000,0.684000,0.669333,0.052000,0.186667
14.000000,0.752000,0.694667,0.060000,0.232000
14.000000,0.806000,0.701333,0.040000,0.234667
14.000000,0.857000,0.670667,0.062000,0.290667
14.000000,0.708000,0.670667,0.044000,0.274667
12.000000,0.516000,0.474667,0.596000,0.613333
11.000000,0.427000,0.414667,0.854000,0.365333
19.000000,0.382667,0.397000,0.216000,0.130000
19.000000,0.857333,0.562000,0.226667,0.256000
14.000000,0.393333,0.575000,0.312000,0.346000
14.000000,0.148000,0.439000,0.290667,0.518000
7.000000,0.364000,0.791000,0.370667,0.338000
4.000000,0.485333,0.741000,0.122667,0.198000
4.000000,0.269333,0.674000,0.165333,0.216000
4.000000,0.306667,0.611000,0.133333,0.202000
4.000000,0.418667,0.657000,0.106667,0.214000
4.000000,0.529333,0.625000,0.120000,0.238000
4.000000,0.561333,0.482000,0.146667,0.280000
4.000000,0.774667,0.414000,0.120000,0.204000
4.000000,0.668000,0.409000,0.104000,0.258000
4.000000,0.590667,0.455000,0.088000,0.194000
4.000000,0.400000,0.539000,0.122667,0.154000
4.000000,0.313333,0.482000,0.098667,0.156000
4.000000,0.341333,0.394000,0.106667,0.156000
4.000000,0.372000,0.350000,0.077333,0.116000
4.000000,0.432000,0.313000,0.080000,0.130000
4.000000,0.437333,0.508000,0.117333,0.200000
4.000000,0.598667,0.357000,0.066667,0.146000
4.000000,0.613333,0.279000,0.064000,0.134000
4.000000,0.640000,0.231000,0.074667,0.122000
4.000000,0.713333,0.308000,0.077333,0.136000
4.000000,0.817333,0.374000,0.072000,0.184000
8.000000,0.516000,0.825333,0.248000,0.338667
10.000000,0.258000,0.854667,0.376000,0.285333
15.000000,0.489000,0.732000,0.098000,0.109333
7.000000,0.501333,0.524000,0.848000,0.948000
15.000000,0.864000,0.653333,0.044000,0.138667
6.000000,0.594000,0.592545,0.376000,0.259640
2.000000,0.537333,0.525000,0.248000,0.310000
19.000000,0.509000,0.493994,0.842000,0.975976
6.000000,0.590000,0.600601,0.756000,0.438438
7.000000,0.537000,0.517380,0.614000,0.639037
6.000000,0.499000,0.501333,0.998000,0.992000
11.000000,0.453000,0.552000,0.710000,0.885333
13.000000,0.439000,0.616314,0.466000,0.537764
14.000000,0.490000,0.430514,0.304000,0.504532
8.000000,0.229333,0.745000,0.453333,0.290000
8.000000,0.532000,0.890000,0.925333,0.216000
14.000000,0.168000,0.596000,0.324000,0.802667
14.000000,0.397000,0.616000,0.322000,0.762667
14.000000,0.594000,0.582667,0.312000,0.829333
14.000000,0.840000,0.606667,0.316000,0.781333
14.000000,0.724000,0.352000,0.100000,0.346667
14.000000,0.959000,0.384000,0.078000,0.288000
7.000000,0.401000,0.653333,0.258000,0.442667
7.000000,0.526000,0.642667,0.364000,0.485333
17.000000,0.499000,0.505333,0.998000,0.877333
11.000000,0.432000,0.487988,0.184000,0.423423
18.000000,0.491000,0.511364,0.942000,0.795455
13.000000,0.630000,0.488000,0.292000,0.240000
14.000000,0.593000,0.416000,0.134000,0.277333
14.000000,0.127000,0.425333,0.130000,0.264000
14.000000,0.375000,0.440000,0.130000,0.250667
1.000000,0.363000,0.516000,0.210000,0.162667
1.000000,0.118000,0.493333,0.176000,0.170667
8.000000,0.501333,0.398000,0.992000,0.776000
3.000000,0.422000,0.429851,0.548000,0.202985
14.000000,0.511000,0.632836,0.270000,0.728358
14.000000,0.500000,0.809333,0.996000,0.370667
11.000000,0.784000,0.684685,0.260000,0.426426
11.000000,0.443000,0.600601,0.378000,0.546547
14.000000,0.188000,0.546547,0.376000,0.582583
14.000000,0.401000,0.638138,0.338000,0.627628
14.000000,0.676000,0.609610,0.588000,0.774775
2.000000,0.645646,0.513000,0.582583,0.702000
11.000000,0.512000,0.550667,0.208000,0.200000
0.000000,0.265000,0.314136,0.162000,0.120419
15.000000,0.647000,0.729333,0.174000,0.253333
15.000000,0.265000,0.712000,0.366000,0.426667
15.000000,0.681000,0.192000,0.138000,0.117333
14.000000,0.466000,0.693333,0.220000,0.480000
6.000000,0.501333,0.796000,0.176000,0.104000
0.000000,0.480000,0.459337,0.868000,0.448795
14.000000,0.957831,0.584000,0.078313,0.184000
14.000000,0.823795,0.563000,0.141566,0.122000
14.000000,0.490964,0.516000,0.108434,0.100000
14.000000,0.278614,0.599000,0.147590,0.206000
14.000000,0.123494,0.527000,0.078313,0.134000
14.000000,0.188253,0.527000,0.075301,0.134000
6.000000,0.500000,0.812000,0.987952,0.372000
6.000000,0.504518,0.677000,0.984940,0.222000
18.000000,0.499000,0.370482,0.998000,0.734940
2.000000,0.610000,0.463585,0.280000,0.563025
19.000000,0.554000,0.174061,0.268000,0.293515
11.000000,0.655000,0.712000,0.686000,0.570667
14.000000,0.193000,0.204000,0.354000,0.402667
14.000000,0.495000,0.262667,0.210000,0.344000
2.000000,0.390152,0.576000,0.654040,0.844000
3.000000,0.284000,0.765333,0.212000,0.101333
3.000000,0.487000,0.666667,0.138000,0.090667
14.000000,0.447000,0.397898,0.302000,0.465465
14.000000,0.087000,0.328829,0.158000,0.231231
14.000000,0.188000,0.271772,0.072000,0.237237
10.000000,0.543000,0.803303,0.910000,0.387387
15.000000,0.216000,0.712000,0.096000,0.156000
15.000000,0.340000,0.701000,0.104000,0.126000
15.000000,0.360000,0.735000,0.085333,0.126000
15.000000,0.469333,0.679000,0.096000,0.070000
15.000000,0.469333,0.754000,0.090667,0.112000
15.000000,0.572000,0.646000,0.093333,0.304000
15.000000,0.208000,0.310000,0.128000,0.172000
15.000000,0.330667,0.294000,0.101333,0.176000
15.000000,0.438667,0.312000,0.120000,0.164000
15.000000,0.524000,0.339000,0.050667,0.094000
15.000000,0.588000,0.323000,0.109333,0.150000
18.000000,0.464602,0.469000,0.929204,0.938000
7.000000,0.311000,0.500000,0.622000,0.993994
13.000000,0.524000,0.505333,0.836000,0.808000
14.000000,0.471471,0.288000,0.480480,0.420000
11.000000,0.352853,0.625000,0.693694,0.690000
8.000000,0.328000,0.884000,0.298667,0.228000
8.000000,0.642667,0.902000,0.330667,0.192000
19.000000,0.324000,0.646000,0.141333,0.080000
10.000000,0.541333,0.863000,0.576000,0.270000
14.000000,0.460938,0.435268,0.359375,0.709821
12.000000,0.457813,0.529018,0.221875,0.683036
6.000000,0.139000,0.444444,0.258000,0.186186
6.000000,0.435000,0.545045,0.238000,0.207207
6.000000,0.470000,0.824324,0.320000,0.291291
18.000000,0.426000,0.487952,0.796000,0.542169
12.000000,0.302000,0.750667,0.456000,0.461333
12.000000,0.546000,0.789333,0.316000,0.400000
14.000000,0.345000,0.537333,0.122000,0.242667
14.000000,0.491000,0.618667,0.134000,0.357333
14.000000,0.320000,0.830667,0.176000,0.333333
14.000000,0.930000,0.842667,0.136000,0.309333
19.000000,0.146000,0.580000,0.084000,0.130667
17.000000,0.665000,0.782667,0.254000,0.344000
14.000000,0.645000,0.662667,0.046000,0.045333
2.000000,0.615000,0.572000,0.290000,0.589333
5.000000,0.461333,0.098000,0.741333,0.172000
14.000000,0.498667,0.294000,0.266667,0.528000
5.000000,0.207000,0.689333,0.414000,0.514667
6.000000,0.558000,0.829333,0.304000,0.149333
14.000000,0.970000,0.824000,0.056000,0.181333
2.000000,0.449000,0.587087,0.206000,0.279279
2.000000,0.740000,0.750751,0.284000,0.492492
7.000000,0.635000,0.381137,0.726000,0.581395
11.000000,0.353000,0.513333,0.534000,0.728000
14.000000,0.635000,0.433333,0.574000,0.722667
11.000000,0.743000,0.677333,0.510000,0.640000
13.000000,0.274000,0.244012,0.416000,0.278443
13.000000,0.449000,0.429641,0.802000,0.613772
14.000000,0.848000,0.252994,0.120000,0.505988
14.000000,0.745000,0.224551,0.134000,0.449102
9.000000,0.279000,0.622667,0.530000,0.738667
14.000000,0.835000,0.670667,0.246000,0.642667
14.000000,0.616000,0.684000,0.228000,0.616000
14.000000,0.780000,0.308000,0.088000,0.285333
14.000000,0.819000,0.512000,0.358000,0.970667
14.000000,0.523000,0.500000,0.578000,0.994667
13.000000,0.515000,0.484000,0.854000,0.706667
17.000000,0.499000,0.590909,0.998000,0.545455
14.000000,0.566000,0.507177,0.664000,0.980861
6.000000,0.500000,0.543544,0.656000,0.510511
11.000000,0.373000,0.528000,0.458000,0.938667
14.000000,0.634000,0.316000,0.212000,0.365333
14.000000,0.432000,0.230667,0.052000,0.141333
19.000000,0.118000,0.444000,0.232000,0.349333
2.000000,0.528000,0.545045,0.404000,0.579580
7.000000,0.394000,0.757333,0.388000,0.480000
14.000000,0.738000,0.085333,0.100000,0.170667
14.000000,0.298667,0.500000,0.597333,0.996000
14.000000,0.550667,0.767000,0.434667,0.462000
14.000000,0.846667,0.580000,0.301333,0.836000
8.000000,0.122000,0.480892,0.240000,0.528662
8.000000,0.224000,0.481953,0.304000,0.615711
14.000000,0.547000,0.594480,0.494000,0.806794
12.000000,0.541667,0.563275,0.604167,0.610422
14.000000,0.531250,0.342432,0.245833,0.486352
1.000000,0.411000,0.603343,0.590000,0.702128
14.000000,0.394000,0.616000,0.412000,0.762667
14.000000,0.641000,0.504000,0.242000,0.416000
17.000000,0.581000,0.464000,0.634000,0.480000
2.000000,0.449000,0.638667,0.290000,0.717333
2.000000,0.626000,0.490667,0.292000,0.661333
14.000000,0.734000,0.612000,0.528000,0.765333
6.000000,0.866000,0.586667,0.124000,0.069333
5.000000,0.217000,0.520000,0.362000,0.261333
4.000000,0.468000,0.867000,0.157333,0.262000
14.000000,0.340000,0.502000,0.674667,0.992000
14.000000,0.658667,0.347000,0.261333,0.202000
7.000000,0.490000,0.441333,0.676000,0.605333
11.000000,0.141000,0.716000,0.126000,0.152000
12.000000,0.438000,0.509333,0.072000,0.144000
14.000000,0.440000,0.444000,0.040000,0.114667
1.000000,0.429000,0.537333,0.182000,0.685333
11.000000,0.284000,0.480000,0.340000,0.192000
14.000000,0.885000,0.561333,0.226000,0.584000
6.000000,0.411000,0.536000,0.822000,0.922667
6.000000,0.670000,0.627246,0.504000,0.529940
6.000000,0.283000,0.384731,0.494000,0.428144
18.000000,0.413000,0.465333,0.826000,0.744000
18.000000,0.840000,0.474667,0.316000,0.645333
8.000000,0.255000,0.858667,0.142000,0.277333
8.000000,0.093000,0.866667,0.182000,0.261333
8.000000,0.499000,0.858667,0.182000,0.277333
8.000000,0.443000,0.902667,0.234000,0.189333
8.000000,0.715000,0.849333,0.170000,0.258667
8.000000,0.830000,0.912000,0.300000,0.165333
17.000000,0.503000,0.733333,0.242000,0.165333
6.000000,0.496000,0.678679,0.976000,0.600601
14.000000,0.499000,0.648000,0.190000,0.698667
4.000000,0.428000,0.765333,0.048000,0.160000
11.000000,0.656000,0.496000,0.632000,0.986667
12.000000,0.535417,0.548851,0.704167,0.781609
14.000000,0.467708,0.372126,0.214583,0.451149
14.000000,0.745333,0.719000,0.098667,0.142000
14.000000,0.602667,0.674000,0.106667,0.100000
14.000000,0.365333,0.787000,0.090667,0.246000
14.000000,0.420000,0.779000,0.061333,0.198000
14.000000,0.465333,0.783000,0.066667,0.202000
14.000000,0.520000,0.788000,0.069333,0.204000
14.000000,0.574667,0.789000,0.072000,0.206000
14.000000,0.625333,0.808000,0.088000,0.212000
14.000000,0.673333,0.789000,0.061333,0.190000
14.000000,0.754667,0.781000,0.090667,0.206000
0.000000,0.487000,0.546547,0.838000,0.372372
9.000000,0.380952,0.494000,0.719048,0.960000
14.000000,0.766667,0.486000,0.433333,0.596000
11.000000,0.070000,0.540000,0.136000,0.141333
14.000000,0.335000,0.542667,0.358000,0.808000
14.000000,0.597000,0.498667,0.702000,0.997333
2.000000,0.585000,0.556000,0.590000,0.754667
13.000000,0.112000,0.533333,0.188000,0.181333
13.000000,0.755000,0.541333,0.090000,0.234667
13.000000,0.622000,0.654667,0.184000,0.248000
6.000000,0.391000,0.512000,0.110000,0.160000
14.000000,0.863000,0.468000,0.046000,0.248000
14.000000,0.831000,0.526667,0.094000,0.338667
14.000000,0.658000,0.580000,0.108000,0.429333
14.000000,0.578000,0.422667,0.060000,0.114667
14.000000,0.501000,0.506667,0.090000,0.309333
14.000000,0.416000,0.502667,0.052000,0.253333
14.000000,0.158000,0.513333,0.076000,0.274667
19.000000,0.453000,0.567771,0.906000,0.858434
7.000000,0.581081,0.685000,0.717718,0.386000
19.000000,0.391892,0.418000,0.699700,0.548000
5.000000,0.137000,0.674009,0.266000,0.325991
11.000000,0.387000,0.641694,0.458000,0.651466
11.000000,0.780000,0.557003,0.436000,0.618893
7.000000,0.489000,0.488000,0.874000,0.506667
5.000000,0.409000,0.624000,0.786000,0.746667
5.000000,0.266000,0.361333,0.528000,0.594667
6.000000,0.643000,0.161333,0.166000,0.120000
6.000000,0.761000,0.072000,0.122000,0.090667
6.000000,0.806000,0.134667,0.152000,0.120000
6.000000,0.645000,0.033333,0.110000,0.061333
13.000000,0.650602,0.616000,0.337349,0.312000
14.000000,0.698795,0.559000,0.253012,0.306000
19.000000,0.369000,0.690667,0.190000,0.213333
19.000000,0.388000,0.629333,0.204000,0.266667
4.000000,0.564000,0.238667,0.024000,0.109333
4.000000,0.593000,0.230667,0.030000,0.104000
8.000000,0.594000,0.882667,0.328000,0.229333
3.000000,0.790110,0.669000,0.178022,0.246000
12.000000,0.207000,0.658667,0.330000,0.341333
14.000000,0.216000,0.526667,0.080000,0.226667
14.000000,0.346000,0.702667,0.100000,0.237333
6.000000,0.445000,0.241558,0.242000,0.296104
6.000000,0.588000,0.227273,0.100000,0.137662
6.000000,0.202000,0.500000,0.404000,0.994805
2.000000,0.788000,0.260000,0.124000,0.253333
2.000000,0.566000,0.541333,0.196000,0.442667
2.000000,0.233000,0.512000,0.238000,0.394667
2.000000,0.346000,0.160000,0.140000,0.138667
2.000000,0.066000,0.244000,0.132000,0.157333
14.000000,0.248000,0.513514,0.488000,0.966967
14.000000,0.765000,0.498498,0.462000,0.996997
14.000000,0.451000,0.480480,0.142000,0.696697
14.000000,0.601000,0.346847,0.110000,0.291291
7.000000,0.336000,0.648000,0.324000,0.362667
15.000000,0.952000,0.538667,0.092000,0.469333
13.000000,0.264000,0.541333,0.388000,0.256000
14.000000,0.313000,0.476000,0.198000,0.338667
14.000000,0.731000,0.680180,0.394000,0.633634
14.000000,0.575000,0.552553,0.846000,0.888889
16.000000,0.384384,0.565000,0.768769,0.778000
16.000000,0.644144,0.611000,0.681682,0.502000
14.000000,0.338000,0.694667,0.288000,0.605333
3.000000,0.460000,0.401333,0.788000,0.786667
8.000000,0.109000,0.789333,0.218000,0.410667
3.000000,0.342000,0.276000,0.684000,0.546667
14.000000,0.557000,0.214667,0.110000,0.189333
14.000000,0.212000,0.124000,0.064000,0.082667
14.000000,0.660000,0.230667,0.088000,0.162667
14.000000,0.728000,0.201333,0.056000,0.184000
14.000000,0.117000,0.146667,0.066000,0.288000
14.000000,0.177000,0.100000,0.058000,0.189333
14.000000,0.862000,0.186667,0.084000,0.133333
17.000000,0.473000,0.608000,0.450000,0.336000
8.000000,0.228000,0.797333,0.296000,0.384000
14.000000,0.422000,0.622667,0.160000,0.365333
11.000000,0.466000,0.489333,0.364000,0.658667
14.000000,0.653000,0.550667,0.298000,0.365333
19.000000,0.770000,0.401333,0.456000,0.781333
15.000000,0.269000,0.396000,0.538000,0.792000
13.000000,0.621333,0.669000,0.752000,0.658000
14.000000,0.506667,0.291000,0.341333,0.406000
15.000000,0.922667,0.128000,0.133333,0.132000
4.000000,0.548000,0.581333,0.056000,0.282667
14.000000,0.173000,0.584000,0.334000,0.826667
14.000000,0.266000,0.513333,0.236000,0.722667
14.000000,0.495000,0.376000,0.362000,0.394667
14.000000,0.680000,0.405333,0.168000,0.544000
14.000000,0.856000,0.604000,0.284000,0.770667
10.000000,0.581000,0.901333,0.638000,0.192000
10.000000,0.526000,0.660000,0.452000,0.301333
6.000000,0.310000,0.572243,0.224000,0.254753
6.000000,0.638000,0.539924,0.276000,0.296578
0.000000,0.499000,0.472973,0.966000,0.405405
11.000000,0.420000,0.768717,0.364000,0.377005
6.000000,0.487000,0.480000,0.834000,0.906667
11.000000,0.631000,0.601333,0.130000,0.306667
17.000000,0.439000,0.696000,0.878000,0.602667
14.000000,0.519000,0.606667,0.410000,0.770667
6.000000,0.601000,0.558667,0.514000,0.488000
14.000000,0.210000,0.496000,0.216000,0.880000
7.000000,0.381000,0.504505,0.398000,0.354354
8.000000,0.432000,0.490991,0.864000,0.981982
16.000000,0.569000,0.537333,0.606000,0.920000
13.000000,0.528000,0.630631,0.816000,0.714715
14.000000,0.539000,0.372372,0.382000,0.708709
12.000000,0.769578,0.483000,0.382530,0.278000
12.000000,0.290663,0.669000,0.388554,0.658000
14.000000,0.871988,0.356000,0.177711,0.252000
14.000000,0.343373,0.430000,0.361446,0.444000
2.000000,0.216000,0.359599,0.092000,0.214900
